species_key,occurrence_count
4136502,327
4135915,327
4119997,327
4107599,327
4104690,327
5541365,327
4087359,327
5537642,327
7299555,327
5571901,327
5601313,327
4074691,327
9602447,327
9432971,327
9051541,327
8957951,327
8668929,327
8395175,327
7848675,327
7680751,327
7566331,327
7409091,327
7373614,327
7289041,327
7288506,327
7286085,327
7284555,327
7264716,327
6365575,327
6040873,327
5827388,327
5694899,327
5674138,327
5658058,327
4075313,327
7763262,327
4024860,327
2773043,327
2929820,327
2927966,327
2926574,327
2907391,327
2904245,327
2882855,327
2866938,327
2820922,327
2786520,327
2780103,327
2777273,327
2749974,327
2931163,327
2746355,327
2736203,327
2723968,327
2718582,327
2703701,327
2693714,327
2670202,327
11048280,327
10963404,327
10298643,327
4006278,327
2930045,327
10722283,327
2942122,327
3185493,327
2959067,327
3992872,327
3922626,327
3896134,327
3895025,327
3891557,327
3783222,327
3782767,327
3738444,327
3705832,327
3597355,327
3985306,327
3165730,327
3094588,327
3158235,327
3081751,327
3086255,327
3035348,327
3145337,327
3148072,327
3152762,327
3156708,327
2965124,327
5555795,326
5545084,326
4214018,326
5416060,326
5390825,326
5390315,326
5351825,326
5349815,326
5342540,326
5336526,326
5278213,326
4013131,326
4175659,326
4161892,326
4087763,326
4087746,326
3973832,326
3877335,326
3876335,326
3852402,326
3847005,326
5576920,326
3837856,326
5575432,326
7308875,326
5577127,326
7463019,326
3790172,326
9418327,326
9189710,326
8423521,326
8295614,326
8162989,326
8095649,326
8079002,326
7616753,326
7537473,326
7330063,326
5601625,326
7329915,326
7308342,326
7307885,326
7303335,326
7285783,326
7266770,326
7262644,326
5696768,326
5645268,326
5634862,326
3802772,326
3738221,326
3773420,326
2715274,326
2902055,326
2898434,326
2889667,326
2879971,326
2863687,326
2850859,326
2765659,326
2753480,326
2738081,326
2736247,326
2704723,326
2948937,326
2702070,326
2700672,326
2696349,326
2683490,326
2678103,326
2671281,326
11826395,326
10962506,326
3772210,326
10331743,326
2906095,326
10584521,326
2971856,326
3147669,326
2978995,326
3719794,326
3702493,326
3677240,326
3606709,326
3184369,326
3174346,326
3174335,326
3158126,326
3149377,326
3756750,326
3147439,326
3075284,326
3140370,326
3053954,326
3062848,326
3069446,326
3036075,326
3109489,326
3117815,326
3118083,326
3136830,326
4179012,325
5382560,325
5348855,325
5340060,325
5297176,325
5295229,325
5286507,325
4192992,325
4182796,325
5383022,325
4093976,325
4177837,325
4147632,325
4146634,325
4118773,325
4091951,325
4084335,325
4055468,325
4011851,325
4010466,325
5415879,325
5384323,325
7319475,325
5415954,325
7572824,325
3970299,325
8821853,325
8415091,325
8170596,325
8153074,325
8009702,325
8000708,325
7663325,325
7635352,325
7532714,325
5416015,325
7269215,325
7262236,325
7127438,325
5656681,325
5589705,325
5588473,325
5544064,325
5420024,325
5418475,325
3982670,325
3744721,325
3934724,325
2765711,325
2928124,325
2919824,325
2899061,325
2891021,325
2882268,325
2872403,325
2872025,325
2870957,325
2847371,325
2746126,325
2968965,325
2744615,325
2734229,325
2727517,325
2692956,325
2677949,325
2675673,325
2674469,325
2643281,325
3929879,325
2953521,325
2820321,325
2980900,325
3190014,325
2985174,325
3914689,325
3859310,325
10340648,325
3718947,325
3647944,325
3591978,325
3583914,325
3569815,325
3616754,325
3185952,325
3157546,325
3130604,325
3152447,325
3157513,325
3013101,325
3170725,325
3176298,325
3183045,325
5301196,324
5683518,324
5682496,324
5662350,324
5654346,324
5602956,324
5601806,324
5561496,324
5558388,324
5394416,324
5358794,324
4093994,324
5300997,324
5299869,324
5297782,324
5283069,324
4927580,324
4278142,324
4261550,324
4257611,324
4121691,324
4117686,324
5699052,324
5683588,324
9185464,324
6026829,324
7856945,324
9507269,324
4073137,324
8381637,324
8322892,324
8110200,324
8044927,324
8028030,324
7985174,324
7899974,324
7871523,324
7707851,324
6082297,324
7663729,324
7615991,324
7565887,324
7465361,324
7361327,324
7334485,324
7294791,324
7264051,324
6634856,324
6365848,324
4086389,324
4088034,324
4042823,324
2999893,324
2972481,324
2969808,324
2969435,324
2952712,324
2931025,324
2926388,324
2918911,324
2902234,324
2886103,324
2873928,324
2858662,324
2851992,324
2768784,324
2766926,324
2766436,324
2757003,324
2752055,324
2739116,324
2717412,324
2695741,324
2639736,324
4041491,324
10646173,324
2996293,324
11019243,324
3041538,324
3591486,324
3059538,324
4035852,324
3982771,324
3903749,324
3802666,324
3802521,324
3791003,324
3700503,324
3699921,324
3695146,324
3780447,324
3586692,324
3176709,324
3170535,324
3068201,324
3157522,324
3145226,324
3119963,324
3117311,324
3113091,324
3098155,324
3181557,324
4186368,323
4152320,323
4153486,323
4158289,323
5298779,323
4222347,323
4931365,323
5279436,323
5295106,323
4138077,323
4143352,323
3873640,323
4137435,323
4128970,323
4093015,323
4059901,323
4038563,323
4011306,323
3983973,323
3977118,323
3931008,323
3896322,323
5401498,323
5388802,323
7262383,323
5402653,323
7297499,323
3842937,323
9769340,323
8477610,323
8020282,323
8015323,323
7329049,323
7321890,323
7314691,323
7306439,323
7306388,323
7297470,323
5413813,323
7287418,323
5651139,323
5625974,323
5596405,323
5543533,323
5540321,323
5535257,323
5524178,323
5523172,323
5421114,323
3863419,323
3746333,323
3793590,323
2841526,323
2950824,323
2943217,323
2928036,323
2925517,323
2921111,323
2891749,323
2886011,323
2882727,323
2874003,323
2872702,323
2833698,323
2985091,323
2805036,323
2802691,323
2768387,323
2754595,323
2746275,323
2715559,323
2684044,323
12250907,323
12229589,323
3778711,323
2968319,323
11021535,323
3059971,323
3645590,323
3074097,323
10756436,323
3735148,323
3709153,323
3705372,323
3700921,323
3700102,323
3699890,323
3666767,323
3658820,323
3775031,323
3621128,323
3183002,323
3177044,323
3176753,323
3171379,323
3147793,323
3108215,323
3084906,323
3075545,323
3575644,323
4939988,322
4258393,322
4932964,322
5361562,322
5281933,322
5331519,322
5358488,322
4135440,322
5407088,322
4136493,322
3983955,322
4034431,322
4022617,322
3986705,322
3976396,322
3922874,322
3870255,322
3865348,322
3860715,322
3860604,322
5539092,322
5408949,322
7327553,322
5545117,322
5599035,322
3835142,322
9732816,322
9587201,322
8274253,322
8180794,322
7996540,322
7946076,322
7908841,322
7746134,322
7630499,322
7539137,322
7372775,322
7334914,322
7307768,322
7288386,322
7282346,322
6413451,322
5646532,322
5642764,322
5638563,322
5610143,322
3838724,322
3788079,322
3834287,322
3060270,322
2962899,322
2933021,322
2872448,322
2863311,322
2801405,322
2791966,322
2724211,322
2722824,322
2705752,322
2699217,322
2696278,322
2685456,322
2654161,322
11105032,322
11037172,322
10941011,322
10904792,322
10897259,322
10779016,322
10694125,322
3803330,322
3050093,322
10684274,322
3068590,322
3628909,322
3775871,322
3755682,322
3738115,322
3734734,322
3725032,322
3699594,322
3694072,322
3668491,322
3666665,322
3701897,322
3614516,322
3136615,322
3591818,322
3085479,322
3130922,322
3131483,322
3072597,322
3168801,322
3176747,322
3586769,322
5556404,321
7293343,321
7286285,321
6431110,321
6065132,321
6043509,321
6029067,321
5588967,321
5569976,321
7295808,321
4183356,321
5528748,321
5421457,321
5418469,321
5416049,321
5407270,321
5359839,321
5346677,321
5345483,321
4260754,321
7304151,321
7304074,321
7859167,321
7312368,321
7315767,321
9733759,321
9366526,321
9162695,321
4150966,321
9130761,321
8424415,321
8201777,321
8060898,321
8031565,321
7995577,321
7932191,321
7763953,321
7724229,321
7672997,321
7503986,321
7468030,321
7357282,321
7334169,321
7324051,321
4160087,321
2665351,321
4132433,321
2951999,321
2927674,321
2907597,321
2883901,321
2882734,321
2865522,321
2829159,321
2794574,321
2769146,321
2765306,321
2724908,321
2713011,321
2703856,321
2695342,321
2679657,321
2665786,321
11300394,321
11290482,321
10790082,321
4127409,321
2945526,321
2766109,321
2955801,321
3753859,321
2994807,321
4125117,321
4112956,321
3985233,321
3982087,321
3864507,321
3787558,321
3782876,321
3757991,321
3858792,321
3700656,321
3176444,321
3063038,321
3129668,321
3132395,321
3028143,321
3189760,321
3586537,321
3665587,321
5286845,320
5355209,320
5350766,320
5350500,320
5342262,320
5341386,320
5320653,320
5319877,320
5319465,320
5309918,320
5287960,320
3991175,320
5280976,320
4927126,320
4922334,320
4176269,320
4175795,320
4156792,320
4095572,320
4010636,320
3997020,320
5380910,320
5364025,320
8329580,320
5555978,320
5579736,320
8344033,320
3929515,320
8173741,320
8141724,320
8140314,320
7937253,320
7745442,320
7702402,320
7640523,320
7333640,320
7331681,320
7319382,320
7309887,320
7309129,320
7308893,320
7288236,320
7284740,320
7273665,320
5695368,320
5637766,320
5595142,320
3935508,320
4010562,320
3897042,320
2875917,320
2976943,320
2970741,320
2967465,320
2963883,320
2957418,320
2933003,320
2930565,320
2927767,320
2913854,320
2883032,320
2864513,320
3033642,320
2829466,320
2782085,320
2769850,320
2754450,320
2752801,320
2746135,320
2703964,320
2684887,320
3859786,320
2670458,320
3033493,320
2895446,320
3038398,320
3154033,320
3852792,320
3056285,320
3763387,320
3727362,320
3721950,320
3702243,320
3588106,320
3176590,320
3171869,320
3157867,320
3616992,320
3151722,320
3086051,320
3057037,320
3074490,320
3080086,320
3069853,320
3092873,320
3125927,320
3130051,320
5288327,319
5570603,319
5595642,319
5541649,319
5533815,319
5417447,319
5391012,319
5384819,319
5374495,319
5371800,319
5312201,319
5300200,319
4033163,319
5285627,319
4931699,319
4172071,319
4170689,319
4162081,319
4077432,319
4053180,319
4033966,319
3993357,319
4000539,319
5615685,319
5595681,319
8332166,319
5634697,319
5660142,319
3900624,319
9709990,319
9372911,319
8168231,319
8138280,319
8068203,319
8029271,319
7979893,319
7807109,319
7722645,319
7616432,319
7583761,319
7502317,319
7470059,319
7333594,319
7320317,319
7315694,319
7287246,319
7282823,319
7266831,319
5834136,319
5703370,319
5660618,319
3911964,319
2716923,319
3861778,319
2928217,319
2903542,319
2903419,319
2894890,319
2885986,319
2873219,319
2869060,319
2856307,319
2836946,319
2813996,319
2784418,319
2765345,319
2720996,319
2706472,319
2703876,319
2679365,319
2678636,319
2670281,319
12201758,319
12195458,319
11547772,319
11448139,319
11124852,319
3831194,319
2910596,319
2745682,319
2929938,319
3092604,319
3793902,319
2942429,319
3781184,319
3709280,319
3172058,319
3154040,319
3152600,319
3130313,319
3121555,319
3119151,319
3092977,319
3142902,319
2961112,319
2980796,319
2953595,319
3072272,319
2969826,319
2977096,319
2978852,319
2980813,319
2985410,319
3040890,319
3054448,319
5680609,318
5571621,318
5613982,318
5617728,318
5626378,318
5646813,318
7262244,318
5681793,318
5695163,318
7155386,318
7262157,318
5556290,318
5569811,318
4128338,318
5415757,318
5400495,318
5384505,318
5314181,318
5282448,318
4941512,318
4216908,318
4195904,318
4183397,318
4177282,318
4149548,318
4114443,318
7277681,318
7266438,318
9580158,318
7286958,318
7287426,318
4104492,318
9591759,318
9499407,318
9291219,318
9104215,318
8220145,318
8173081,318
8110071,318
8093912,318
8078439,318
7970859,318
7927190,318
7764384,318
7761611,318
7739407,318
7607566,318
7436088,318
7421697,318
7395253,318
7365967,318
7315918,318
7310592,318
7303928,318
7302980,318
7288335,318
4107443,318
3727761,318
4053269,318
3027671,318
2945546,318
2942473,318
2930550,318
2928187,318
2896058,318
2888376,318
2871956,318
2847250,318
2841745,318
2777396,318
2765318,318
2764366,318
2755151,318
2752897,318
2729572,318
2729048,318
2723556,318
2701999,318
2676189,318
2659157,318
11790818,318
10898496,318
10876548,318
10792630,318
4035373,318
2969617,318
12211831,318
3028058,318
3710167,318
3053615,318
4030078,318
3977016,318
3900670,318
3794925,318
3766272,318
3760431,318
3752366,318
3743067,318
10688408,318
3724780,318
3718334,318
3838067,318
3664411,318
3186725,318
3642662,318
3137237,318
3174671,318
3176802,318
3156192,318
3587434,318
3589090,318
3633242,318
3638735,318
3123307,318
5372977,317
5366789,317
4223619,317
5358136,317
5342168,317
5320888,317
5307636,317
5304145,317
5274551,317
4259767,317
3924788,317
4161142,317
4099887,317
4084298,317
4015591,317
3922841,317
3836194,317
3800346,317
3794588,317
5533001,317
3793497,317
5531885,317
7466493,317
5556151,317
7424876,317
3716421,317
9553561,317
9452302,317
8328500,317
8217650,317
8021790,317
7922142,317
7655704,317
7621467,317
7360358,317
5577556,317
7339160,317
7334933,317
7326434,317
7323919,317
7319522,317
7307090,317
7293668,317
5644714,317
5586190,317
3757821,317
3176376,317
3686628,317
2794103,317
2912643,317
2908928,317
2907393,317
2897385,317
2872390,317
2863907,317
2814016,317
2811278,317
2796504,317
2783724,317
2915494,317
2756137,317
2705601,317
2701080,317
2661209,317
2661098,317
2644547,317
12248646,317
3665660,317
10710306,317
2915197,317
10863788,317
2926596,317
3128524,317
2928289,317
3629020,317
3621909,317
3586744,317
3158121,317
3154343,317
3150954,317
3146356,317
3144558,317
3660775,317
3062286,317
2964999,317
3057327,317
2956520,317
2956999,317
2956005,317
3023411,317
3028684,317
3055303,317
5397555,316
5302574,316
5348541,316
5345996,316
5341866,316
5332670,316
5331282,316
5302665,316
5394322,316
5277135,316
5298623,316
5292292,316
5278700,316
4939163,316
4196964,316
4190195,316
4178601,316
4171420,316
5407848,316
4130508,316
5401729,316
7604118,316
5524120,316
7722783,316
4118655,316
9263666,316
8272966,316
8270815,316
8247102,316
8061400,316
7963627,316
7871230,316
7699798,316
5545123,316
7696890,316
7559353,316
7305131,316
7280199,316
7279618,316
7267005,316
7219286,316
5684547,316
4119387,316
4048553,316
4113180,316
2829711,316
3057471,316
3034796,316
3032574,316
3026178,316
2952739,316
2944123,316
2885311,316
2871055,316
2723871,316
3076262,316
2716201,316
2684311,316
2677753,316
2670435,316
2667615,316
2665184,316
2665140,316
4050097,316
3074290,316
2802623,316
3090590,316
3732640,316
10048874,316
3104033,316
4032714,316
4015258,316
4012452,316
3929265,316
3861708,316
3844297,316
3903425,316
3660948,316
3606991,316
3585540,316
3176096,316
3170328,316
3146967,316
3714368,316
3134005,316
3114241,316
5421097,315
5373718,315
5348688,315
5358521,315
5370418,315
5406709,315
5381666,315
5386905,315
5415413,315
5319637,315
5343175,315
4276818,315
5314225,315
5302770,315
5299991,315
5297019,315
5281869,315
5281653,315
5279621,315
4375392,315
4255407,315
4250141,315
5577080,315
5548532,315
9162602,315
5582360,315
5617214,315
9518268,315
9300401,315
9258547,315
8548649,315
8361401,315
8337136,315
8162357,315
7818856,315
7804678,315
7676847,315
7513565,315
7349759,315
7328558,315
7287602,315
7283993,315
7273912,315
7264937,315
7161767,315
6365645,315
6068060,315
5653457,315
4176477,315
4134718,315
4125429,315
2770887,315
2930433,315
2928152,315
2902174,315
2902039,315
2884422,315
2870671,315
2869680,315
2867254,315
2841373,315
2772599,315
2724365,315
2974826,315
2711894,315
2702474,315
2701438,315
2685648,315
2650967,315
12176322,315
4119874,315
11106149,315
10961677,315
10789098,315
2951429,315
11377007,315
2979635,315
3784923,315
2982331,315
4093195,315
4045535,315
4005903,315
4004497,315
3994495,315
3925414,315
3898799,315
3800011,315
3792693,315
4047086,315
3783010,315
3124616,315
3779986,315
3088197,315
3091280,315
3061753,315
3130064,315
3173559,315
3179992,315
3661199,315
3059608,315
5636416,314
5353474,314
5614600,314
5581577,314
5577046,314
5548350,314
5540010,314
5535946,314
5534036,314
5523969,314
5335656,314
5350702,314
5348683,314
5343342,314
5331021,314
5294217,314
4256258,314
4181203,314
4173695,314
5674919,314
5660072,314
7853425,314
5680873,314
7868452,314
4122492,314
9749570,314
9585322,314
9454496,314
8562420,314
8206761,314
8124466,314
8123564,314
7839292,314
5681095,314
7474977,314
7473602,314
7451400,314
7335364,314
7331551,314
7322996,314
7298231,314
7287595,314
4122870,314
10746680,314
4073668,314
3066356,314
3045913,314
3013151,314
2979722,314
2959427,314
2952649,314
2951665,314
2941957,314
2889981,314
2889468,314
2847317,314
2714295,314
2705634,314
2689203,314
2666867,314
12237055,314
11608462,314
10883107,314
10720567,314
4070633,314
3064163,314
2765903,314
3103369,314
3782270,314
3131280,314
3982261,314
3970300,314
3926096,314
3924448,314
3840473,314
3839973,314
3802625,314
3999983,314
3740597,314
3631965,314
3615115,314
3190551,314
3177311,314
3176884,314
3171637,314
3171548,314
3760897,314
5710151,313
5370049,313
5355587,313
5355620,313
5357648,313
5657500,313
5378404,313
5400708,313
5638147,313
5280834,313
5661099,313
5342723,313
4141347,313
5279928,313
4927507,313
4157576,313
4153518,313
4127308,313
4105520,313
4092254,313
4046853,313
4031011,313
4024666,313
4021335,313
5685065,313
9264204,313
7274326,313
7278651,313
9784699,313
9755884,313
9280727,313
4010007,313
9257174,313
8414596,313
8268934,313
8238889,313
8147957,313
8068864,313
8002402,313
7776230,313
7663789,313
7620202,313
7607961,313
7562289,313
7326844,313
7322757,313
7319972,313
7313730,313
7309891,313
7297743,313
7286800,313
4013280,313
9394464,313
3993874,313
2845894,313
3055603,313
3047738,313
3028876,313
3013721,313
3013545,313
2975701,313
2972756,313
2968466,313
2949070,313
2932533,313
2899148,313
2845379,313
3075042,313
2839953,313
2795044,313
2759722,313
2744359,313
2734369,313
2688709,313
2688195,313
2670324,313
2658927,313
2641050,313
3993372,313
3062191,313
2651580,313
3080312,313
3621279,313
3129599,313
3916542,313
3850731,313
3833529,313
3788072,313
3783244,313
3783076,313
3743769,313
3694390,313
3680702,313
3663208,313
3851159,313
3617480,313
3176930,313
3613085,313
3144642,313
3155535,313
3170622,313
3130640,313
3181943,313
3570887,313
3605449,313
3607608,313
5548611,312
5352021,312
5421094,312
5417156,312
5406729,312
5387873,312
5373201,312
5356747,312
5356462,312
5536625,312
5272302,312
5346931,312
5312506,312
5294128,312
5281027,312
4922259,312
4277175,312
4252495,312
4248705,312
4136127,312
5616598,312
4122347,312
5579947,312
7318243,312
5623052,312
7558509,312
4060578,312
8361326,312
8296355,312
8200327,312
8151172,312
8142437,312
8113835,312
7646240,312
7641927,312
7606150,312
7413509,312
5638234,312
7320162,312
7309874,312
7304780,312
7300924,312
7282583,312
7279806,312
7270807,312
7127347,312
6634599,312
5660276,312
4119690,312
3843753,312
4020118,312
2952920,312
2897960,312
2874725,312
2802312,312
2744248,312
2731115,312
2722131,312
2721878,312
2721591,312
2713096,312
2711921,312
2704679,312
2688929,312
2681650,312
2674121,312
2669098,312
2650500,312
12253456,312
11142640,312
10866747,312
10712810,312
3894027,312
2909299,312
10698215,312
2974885,312
3176350,312
3002603,312
3760780,312
3748733,312
3739940,312
3727096,312
3709105,312
3662972,312
3596725,312
3586549,312
3186686,312
3870290,312
3173041,312
3063658,312
3157839,312
3041767,312
3057677,312
3035216,312
3086212,312
3095253,312
3100678,312
3120681,312
5359341,311
5279817,311
5353758,311
5346208,311
5341698,311
5335473,311
5311750,311
5302164,311
3877483,311
5353781,311
4123376,311
4257601,311
4186753,311
4158560,311
4122635,311
4115099,311
4096877,311
4087624,311
4087493,311
4061093,311
5380437,311
5378816,311
7270801,311
5395421,311
7285719,311
9618338,311
8170245,311
7715887,311
7465957,311
7441656,311
7418520,311
7327073,311
7326942,311
7288673,311
7272636,311
5406086,311
5951297,311
5828249,311
5648430,311
5577291,311
5574466,311
5568430,311
5555408,311
5421100,311
5408021,311
4039631,311
5290719,311
3873308,311
2761381,311
2962781,311
2949092,311
2902142,311
2889781,311
2888841,311
2880059,311
2856260,311
2856124,311
2775207,311
2733395,311
2969138,311
2703756,311
2698798,311
2675626,311
2675064,311
2671297,311
2666395,311
2638382,311
10670918,311
10009934,311
2963842,311
3867331,311
2980068,311
3188336,311
2998275,311
3865979,311
3864570,311
3832302,311
3803255,311
3767917,311
3743164,311
3677747,311
3624911,311
3757066,311
3176833,311
3169373,311
3168413,311
3036007,311
3144637,311
3106632,311
3093223,311
3064069,311
3058637,311
3176187,311
5348036,310
5331410,310
5333768,310
5339688,310
5394342,310
5348878,310
5363854,310
5393753,310
5312163,310
5328880,310
4036378,310
5271133,310
4939210,310
4259308,310
4164167,310
4156031,310
4152719,310
4136158,310
4102729,310
4070513,310
5408879,310
5403162,310
7396748,310
5416048,310
7621067,310
3959606,310
9943879,310
9247960,310
8687560,310
8466059,310
8274825,310
8062737,310
7814207,310
7741415,310
7465646,310
5416613,310
7421762,310
7367753,310
7339884,310
7307043,310
7294771,310
7285694,310
7270740,310
5582568,310
5544255,310
3994586,310
4110590,310
3837886,310
2893736,310
2885670,310
2874713,310
2874524,310
2873745,310
2866378,310
2853265,310
2850107,310
2805710,310
2784001,310
2753312,310
2724529,310
2720214,310
2663440,310
2651294,310
2650277,310
12217911,310
11222431,310
11185757,310
10731387,310
10686259,310
3818724,310
2888717,310
2729469,310
2918254,310
3095201,310
3792608,310
2919754,310
3783239,310
3683942,310
3640089,310
3631110,310
3624205,310
3176429,310
3117421,310
3632376,310
3071191,310
3067011,310
3057723,310
3046128,310
3040195,310
2993476,310
3080859,310
2950596,310
2929195,310
5607053,309
5543722,309
5361222,309
5400061,309
5420127,309
5523137,309
5570992,309
5550280,309
5555867,309
5578452,309
5599647,309
5347751,309
5360065,309
4162030,309
5342128,309
5341817,309
5331164,309
5289951,309
5286074,309
5280708,309
4177552,309
4177530,309
4133771,309
4121844,309
4117095,309
5676092,309
5610052,309
8464156,309
6027126,309
7697026,309
4056278,309
9423104,309
9269501,309
9063804,309
8396402,309
8215414,309
7926500,309
7823660,309
7791321,309
7769239,309
7725868,309
7656336,309
6288551,309
7449704,309
7442293,309
7434285,309
7432012,309
7427077,309
7319442,309
7313348,309
7297094,309
7287494,309
7286346,309
7262862,309
4070165,309
4013242,309
4025674,309
2870503,309
2960243,309
2950749,309
2947278,309
2945199,309
2929313,309
2924801,309
2914859,309
2904548,309
2885683,309
2876509,309
2875798,309
2855203,309
2980146,309
2847456,309
2829531,309
2757038,309
2746199,309
2714637,309
2690640,309
2688265,309
2661064,309
2656313,309
10675163,309
10225707,309
2968237,309
2674133,309
3069543,309
3591214,309
3103995,309
4010564,309
4007310,309
3959974,309
3875065,309
3871322,309
3852160,309
3767082,309
3707254,309
3703660,309
3623452,309
3991180,309
3588221,309
3153419,309
3581932,309
3127830,309
3115951,309
3138784,309
3132599,309
3171562,309
3176524,309
3177317,309
3177549,309
3179937,309
5604421,308
5593639,308
5555628,308
5537964,308
5404320,308
5394194,308
5382401,308
5365490,308
5346259,308
5298331,308
4195095,308
5292972,308
5289819,308
5282687,308
5275731,308
4182757,308
4132932,308
4126451,308
4070912,308
5657104,308
4070503,308
5616970,308
7499146,308
6289024,308
7541222,308
3985762,308
9668933,308
9190445,308
9159806,308
8179261,308
8173075,308
8126790,308
8059923,308
7613282,308
7333939,308
6372335,308
7328266,308
7328067,308
7327137,308
7323345,308
7309786,308
7290605,308
7262461,308
6634923,308
6447609,308
4022595,308
3861009,308
3981700,308
2713730,308
2926898,308
2900892,308
2875954,308
2855855,308
2841500,308
2777953,308
2739153,308
2727457,308
2723782,308
2702564,308
2964039,308
2683652,308
2678261,308
2678092,308
2677965,308
2666612,308
2659251,308
2653308,308
3925186,308
10818437,308
2953351,308
12260599,308
3027938,308
3155662,308
3879846,308
3862499,308
3829943,308
3726847,308
3617973,308
3180837,308
3176778,308
3166283,308
3185838,308
3153889,308
3099312,308
3043356,308
3152232,308
3067462,308
3045106,308
3111446,308
3136479,308
3137384,308
3034422,308
5405013,307
6634590,307
5651991,307
5636884,307
5616838,307
5613966,307
5607696,307
5544074,307
5410068,307
4191481,307
5394428,307
5336915,307
5288745,307
5286339,307
5274866,307
4256141,307
4200214,307
4193555,307
7264845,307
4177047,307
7263368,307
7554351,307
7285018,307
7287413,307
4103725,307
9618931,307
9334045,307
9278600,307
9029124,307
8346058,307
7978176,307
7908075,307
7873687,307
7682646,307
7609770,307
7544650,307
7492657,307
7443131,307
7380510,307
7334379,307
7331546,307
7299735,307
7296612,307
4172457,307
2841367,307
4095377,307
3075990,307
3056367,307
3046864,307
2982006,307
2981517,307
2979958,307
2925606,307
2921911,307
2888410,307
2880691,307
2873240,307
2869597,307
2778642,307
2770922,307
2765547,307
2703738,307
2690404,307
2685693,307
10587588,307
4043957,307
3074954,307
2874577,307
3087497,307
3648598,307
3144553,307
3993367,307
3891410,307
3873573,307
3826528,307
3745006,307
3727655,307
3711807,307
3694151,307
3729435,307
3153991,307
3643759,307
3640503,307
3617710,307
3615069,307
3595946,307
3181914,307
3177458,307
3648493,307
5368935,306
5331393,306
5353796,306
5365728,306
5365925,306
5556453,306
5370623,306
5523313,306
5548395,306
5296350,306
5331358,306
3998530,306
5294716,306
5294346,306
5290054,306
5282939,306
5276199,306
4241989,306
4145719,306
4143238,306
4128046,306
4013607,306
5617468,306
5575405,306
8215024,306
5660461,306
7777472,306
9211437,306
8604878,306
3884820,306
8025463,306
8024402,306
7975221,306
7966826,306
7961545,306
7950642,306
7808126,306
7694205,306
6307111,306
7595217,306
7547535,306
7311245,306
7306712,306
7280657,306
7277167,306
7273929,306
7271374,306
7262320,306
7111590,306
3893622,306
4196020,306
3858329,306
3070656,306
3034311,306
3011926,306
2972275,306
2971248,306
2951851,306
2949343,306
2943448,306
2941685,306
2932613,306
2928760,306
2902158,306
2860272,306
2848735,306
2842127,306
2841995,306
2769622,306
2717287,306
2683756,306
2674128,306
2651617,306
2643123,306
3829501,306
2643033,306
3045644,306
2888543,306
3074272,306
3174392,306
3776048,306
3757664,306
3075159,306
3743197,306
3722203,306
3708021,306
3607529,306
3598155,306
3587304,306
3176805,306
3700389,306
3172009,306
3171991,306
3154880,306
3140990,306
3095197,306
3118071,306
3108024,306
3172487,306
3099135,306
3096693,306
5581229,305
5401999,305
5373547,305
5376727,305
5387739,305
5388986,305
5536040,305
5402433,305
5420950,305
5536158,305
5543795,305
5322452,305
5331478,305
4172022,305
5321790,305
5321099,305
5315188,305
5311917,305
5291205,305
5281892,305
5276565,305
4276988,305
4261164,305
4144398,305
4056163,305
3994238,305
5624504,305
5599246,305
8257024,305
5644213,305
7467409,305
3901156,305
9275466,305
9071493,305
8673458,305
8279707,305
8256061,305
7951185,305
7907188,305
7895525,305
7739893,305
7729020,305
7553436,305
7414013,305
5645583,305
7367895,305
7326608,305
7310731,305
7309961,305
7309889,305
7298729,305
7295743,305
7278701,305
7272669,305
5943602,305
5676940,305
5655342,305
3981102,305
2764066,305
3892963,305
2864385,305
3062931,305
3058967,305
3055369,305
3045379,305
2974877,305
2952340,305
2950474,305
2944198,305
2931907,305
2898485,305
2882752,305
2880897,305
2852753,305
3121017,305
2801418,305
2777656,305
2742151,305
2709891,305
2698585,305
2695257,305
2651316,305
2650727,305
3891867,305
11920407,305
10968316,305
10465490,305
3113351,305
12207979,305
3128691,305
3745841,305
3129015,305
3868105,305
3859491,305
3851473,305
3831433,305
3827021,305
3810520,305
3792999,305
3786018,305
3783077,305
3767273,305
3759849,305
3864403,305
3727449,305
3636465,305
3719775,305
3154030,305
3591809,305
3607860,305
3177623,305
3644886,305
3672466,305
3673624,305
3685374,305
3694365,305
5541611,304
5419992,304
5408759,304
5406551,304
5398756,304
5393678,304
5383493,304
5381975,304
5375699,304
5346048,304
5315053,304
4186249,304
5307306,304
5282580,304
4201879,304
4187152,304
4024012,304
4178043,304
4142727,304
4130819,304
4128962,304
4123452,304
5572526,304
5556174,304
7397701,304
5590776,304
7509313,304
8403961,304
8327555,304
8228016,304
8222559,304
8178087,304
7997202,304
7908525,304
7856270,304
7808597,304
7762727,304
7359927,304
5616404,304
7269667,304
7265844,304
6453062,304
6027314,304
6026929,304
6026589,304
5698490,304
5641032,304
5634907,304
5618404,304
4087740,304
3670811,304
4019448,304
2832807,304
2944748,304
2944086,304
2942966,304
2941165,304
2916058,304
2880535,304
2870928,304
2860959,304
2859817,304
2841243,304
2765833,304
2963785,304
2762401,304
2754496,304
2740550,304
2738076,304
2703099,304
2695858,304
12260501,304
12220479,304
12193259,304
3997779,304
2944792,304
11521493,304
2968635,304
3135924,304
3893840,304
3850778,304
3798076,304
3792592,304
