species_key,occurrence_count
5218589,302
2435238,301
8149385,301
2432650,300
2439176,300
5219654,300
2436283,299
2437957,299
9267330,299
11832845,297
2439874,297
2436701,296
2437033,296
2440848,296
5219772,296
5706777,296
2439288,295
4264918,295
8280249,295
2434094,294
2437306,294
2439767,294
2432942,293
2439640,293
2432541,292
2440666,292
8854879,292
2437401,291
5218437,291
8085701,291
9080931,291
2435408,290
2439157,288
5219579,288
9757731,288
2435627,287
2437275,287
2437746,287
4264940,287
2437423,286
2438712,286
5786121,286
2432654,285
2439197,285
2440121,285
2440126,285
5218562,285
2438200,284
5707429,284
2437853,283
4973720,283
5219137,283
9706634,283
11171551,282
2433130,282
5220041,282
7261886,282
2432321,281
2437978,281
4972234,281
9238161,281
4974886,280
8055765,280
9115528,280
9527247,280
2432803,279
2433061,279
2438436,279
4264831,279
7888324,279
2435449,278
2435613,278
2436303,278
2437964,278
4266462,278
5787717,278
9473189,278
9483946,278
4267065,277
7548484,277
2438937,276
2439550,276
2432598,275
2437859,275
2438588,275
4969300,275
5219935,275
2436624,274
2437943,274
2439544,274
2433171,273
2439489,273
4972177,273
5219662,273
5219872,273
2432128,272
2436905,271
5786462,271
2432130,270
2432468,270
2438474,270
5219561,270
2433266,269
2439856,269
10748731,268
2439907,268
11801822,267
2432422,267
9264174,267
5219567,266
11156745,265
11595772,265
5936219,265
7838808,264
2435550,263
2436426,263
2436718,263
2438628,263
2438758,263
4968932,263
7838352,263
8577034,263
2438595,262
2439635,262
2441238,261
4265427,261
4973311,261
2432636,260
2436404,260
2437322,260
2439568,260
5220011,260
2437719,259
2440118,259
5706796,259
7540870,259
7923589,259
2432129,258
2439602,258
4264701,258
5786916,258
9217067,258
2433331,257
2435601,257
2438650,257
2439779,257
4265105,257
5963042,257
2437992,256
2438526,256
5218711,256
5219881,256
5936006,256
9432800,256
2432132,255
5219570,255
10742349,254
12264263,254
5219743,254
2435929,253
2436788,253
2437400,252
2438527,252
2439219,252
2439483,252
2441016,252
5219718,252
9934212,252
2432271,251
4264943,251
8511523,251
2433328,250
5786003,250
10877823,249
2432840,249
2440252,249
2440787,249
5707090,249
5707433,249
7532139,249
2439052,248
5218739,247
2435676,246
2436420,246
2436119,245
2437810,245
2439054,245
4264864,245
7355454,245
7598901,245
2437879,244
5220187,244
2437777,243
2441154,243
4266204,243
4969551,243
2432651,242
2433214,242
2434249,242
2435704,242
4973030,242
5218414,242
4264810,241
2437363,240
4262960,240
5707175,240
5707238,240
5707385,240
8952502,240
9070001,240
9177524,240
2433052,239
2438274,239
2438458,239
2439311,239
5787798,239
7262073,239
2433077,238
2433285,238
2438687,238
2439058,238
2439210,238
4972146,237
5218439,237
10655884,236
2437925,236
2440817,236
5219708,236
2436952,235
4267400,235
4972266,235
8827576,235
11807884,234
2432626,234
2437882,234
2435630,233
2437416,233
5219791,233
2432672,232
2433269,232
2436655,232
2438027,232
2437361,231
2438634,231
5218985,231
2435486,230
2437132,230
5219757,230
5219789,230
2435760,229
2436927,229
2440084,229
4972388,229
7261828,229
2433309,228
11213688,227
2432396,227
2437308,227
2440869,227
5218696,227
5219688,227
5733775,227
8674990,227
2439214,226
8208130,226
2432329,225
2432440,225
2432985,225
2436544,225
2437483,225
2438426,225
2438719,225
5219470,225
11169748,224
2435407,224
2440938,224
5219760,224
5706761,224
4968861,223
8594043,223
2437229,222
2438654,222
5218818,222
7261518,222
7261747,222
2436070,221
2436540,221
2437524,221
2438403,221
4266995,221
4969249,221
4970481,221
5219948,221
5963044,221
2434326,220
5219801,220
2434615,219
4973462,219
2435761,218
2437414,218
4265935,218
5218602,218
5707239,218
9569570,218
9607288,218
9717634,218
2432679,217
2438810,217
5220180,217
8493215,217
2432136,216
2439212,216
2441046,216
4970116,216
8365779,215
4973868,214
5218626,214
2433507,213
2438202,213
2438428,213
5786902,213
2436302,212
2437847,212
2440856,212
4972140,212
5706489,212
2438290,211
2441067,211
4264822,211
4265159,211
2437387,210
2437544,210
2438721,210
2439608,210
2439772,210
4267251,210
5786856,210
7818962,210
2438593,209
2441101,209
2438525,208
2438834,208
2439813,208
4265133,208
5219720,208
9091848,208
2438987,207
2441002,207
5219752,207
5786051,207
8259533,207
2437933,206
10751699,205
2438842,205
2439312,205
5218670,205
5219653,205
2436415,204
2437023,204
2437440,204
4265143,204
10868226,203
2432382,203
2433287,203
2433374,203
2438856,203
5786915,203
7740958,203
9313750,203
9612663,203
10690996,202
2437383,202
2437830,202
2438207,202
4266977,202
5218616,202
5219705,202
5219910,202
5220124,202
5786884,202
7510483,202
2438614,201
5218703,201
5219990,201
10711825,200
2435538,200
2437366,200
4969399,200
5218963,200
2434623,199
2435680,199
2435689,199
2436298,199
2437809,199
2438429,199
2439970,199
2440134,199
7697909,199
9634740,199
2440464,198
4973524,198
4974083,198
5219597,198
11210232,197
11375982,197
2437482,197
2437891,197
2439384,197
5218962,197
5707409,197
7261959,197
2436727,196
2437899,196
2439067,196
2439355,196
7605814,196
2435548,195
2438230,195
2438431,195
5219576,195
5219735,195
5786070,195
2432579,194
2435289,194
2435406,194
2437360,194
4263073,194
4265024,194
4971066,194
5218434,194
5786739,194
7541326,194
10773407,193
2436597,193
2438262,193
2439175,193
2439959,193
4266268,193
5219824,193
2436651,192
2439965,192
2435731,191
2441149,191
9818309,191
2435374,190
2437543,190
2437583,190
2437908,190
2438759,190
2439335,190
4262983,190
4265148,190
2435741,189
2439265,189
2432994,188
4264881,188
4974821,188
5218593,188
7361386,188
9013349,188
2437318,187
2440259,187
4265123,187
4265380,187
5218587,187
5218607,187
5219235,187
5219544,187
2432123,186
2438430,186
2438833,186
5220165,186
9433608,186
9434796,186
9675704,186
2438844,185
2438847,185
7262035,185
7388991,185
8506251,185
9523044,185
2432503,184
2432616,184
2433158,184
2436448,184
5219351,184
5219770,184
2435294,183
2437640,183
4267329,183
4941598,183
5219309,183
7261658,183
9263252,183
9466252,183
2432945,182
2432976,182
2435996,182
2437169,182
2438785,182
5219630,182
5706767,182
8228292,182
9218212,182
2436095,181
2437114,181
2439621,181
5218733,181
9152565,181
2437727,180
2438529,180
2433302,179
2433341,179
2436398,179
2437886,179
2438718,179
4973310,179
5218720,179
5733774,179
7677336,179
2433074,178
2434454,178
2437474,178
5219905,178
7781204,178
8404054,178
2435574,177
2439217,177
2441164,177
4265634,177
4266199,177
4971286,177
8075047,177
9404929,177
2437956,176
2438045,176
4265019,176
5219582,176
9366775,176
2433126,175
4262204,175
4263032,175
4264870,175
4265135,175
4266770,175
2432119,174
2435079,174
2435696,174
2437664,174
4266162,174
4972833,174
4974991,174
2436004,173
2439310,173
5219491,173
5706772,173
8022257,173
9500779,173
11198964,172
2432286,172
2441230,172
5219590,172
10792913,171
2437351,171
2438783,171
2441147,171
5219820,171
5786008,171
9371687,171
2432642,170
2433887,170
2435664,170
2439047,170
4832212,170
4835270,170
5219562,170
2432504,169
2435089,169
2437539,169
2437915,169
2437954,169
2438400,169
5218722,169
7685264,169
9259912,169
10716415,168
2435394,168
2437244,168
10771840,167
2432652,167
2438615,167
2439895,167
7676045,167
2432151,166
2436422,166
2438598,166
5219707,166
2435892,165
2438292,165
4969344,165
6075599,165
9260360,165
9360005,165
2433070,164
2436957,164
4264894,164
4941714,164
5219556,164
5787172,164
2433239,163
2434821,163
2437845,163
2441157,163
4262953,163
4264857,163
5218485,163
11649179,162
2432514,162
2432617,162
2435883,162
5219538,162
5219751,162
5786899,162
2432301,161
2432778,161
5936342,161
2436536,160
2437531,160
2438532,160
11377104,159
2438843,159
5219825,159
7990922,159
8040550,159
2437942,158
2438879,158
5219891,158
8538199,158
8922835,158
2436050,157
5218532,157
9752772,157
11126243,156
2434890,156
2436789,156
2439049,156
5220178,156
11140499,155
2432133,155
2433585,155
2437618,155
4265166,155
4266033,155
4969514,155
5218767,155
5219479,155
5219480,155
8866426,155
2432618,154
2435632,154
4973857,154
5706524,154
8629863,154
8638370,154
2440980,153
9309401,153
11113906,152
11163613,152
11180223,152
2433203,152
4265010,152
5219631,152
5219815,152
5707307,152
8589600,152
9359272,152
2437883,151
5219507,151
5220100,151
7261449,151
8995103,151
2432797,150
2439964,150
2435625,149
2435745,149
2435748,149
2435919,149
2438452,149
5707166,149
9944600,149
2432674,148
2439800,148
5219446,148
9082012,148
9300290,148
2435381,147
2435525,147
2436482,147
2440387,147
5220103,147
5220104,147
5786917,147
2437344,146
2439373,146
5219401,146
7261801,146
10854704,145
2432346,145
2432662,145
2433333,145
2438776,145
2439072,145
5931807,145
9478638,145
2432131,144
2437612,144
2439279,144
2440417,144
5219915,144
2435094,143
2438483,143
4831888,143
5219675,143
2435484,142
2435614,142
2439914,142
4969188,142
8678100,142
2435324,141
2436252,141
2436996,141
4262968,141
5707129,141
8044430,141
2440096,140
4973541,140
5218758,140
9187645,140
9195979,140
2437315,139
2437804,139
2439309,139
2441073,139
5931804,139
7261813,139
8126411,139
9283419,139
2436067,138
4974969,138
5219500,138
2436351,137
2437812,137
2439890,137
9006715,137
2432613,136
2436471,136
2437418,136
5787585,136
2432135,135
2436136,135
2436470,135
2437277,135
2437365,135
2438646,135
2438828,135
2439754,135
4264880,135
7261725,135
2432542,134
2433321,134
2436644,134
2437268,134
2437732,134
2437852,134
4265163,134
5218491,134
9335314,134
9753266,134
2432821,133
4974467,133
5218458,133
5219505,133
5219711,133
5786854,133
8526794,133
9519436,133
10839742,132
2436909,132
2438076,132
2439269,132
2441162,132
4265862,132
4973312,132
5219714,132
5787168,132
7775197,132
8885431,132
2435371,131
2435376,131
2437542,131
2437592,131
4266495,131
5219767,131
2432450,130
2435671,130
2436324,130
2437982,130
2438779,130
2438978,130
4264904,130
4266156,130
5936338,130
2438927,129
2439718,129
4265729,129
5219871,129
11964222,128
2432660,128
2432769,128
2432829,128
2432850,128
2433516,128
2435715,128
2438688,128
2441159,128
5219552,128
5219587,128
5706776,128
5707233,128
5963038,128
8524789,128
8812426,128
8843902,128
9523674,128
10753364,127
2435392,127
2440847,127
4263407,127
4264829,127
4971749,127
5219593,127
5786585,127
5787307,127
7645489,127
8033239,127
8973485,127
2437975,126
4975186,126
5218671,126
5219143,126
5219595,126
5219941,126
7462894,126
8459399,126
9253691,126
10819052,125
2432449,125
2434899,125
2437373,125
2438376,125
2439169,125
2439453,125
5218694,125
7568662,125
8846474,125
2435912,124
2438484,124
2439215,124
2439821,124
5219368,124
5219740,124
2437473,123
2437672,123
2439638,123
4827634,123
5218476,123
9600182,123
2435802,122
2438686,122
2438887,122
2439757,122
4264892,122
11612885,121
2435385,121
2438339,121
2439073,121
4941607,121
2435571,120
2438029,120
2438277,120
2438965,120
5218559,120
5218629,120
9080494,120
2435781,119
2436948,119
2437781,119
2438281,119
2438750,119
2439947,119
2440210,119
2440246,119
4969754,119
5219753,119
5219997,119
11378954,118
2436140,118
2440391,118
4970623,118
5219574,118
2437862,117
5219739,117
7261419,117
8227596,117
9206252,117
2440128,116
4265138,116
4265710,116
4945222,116
4969396,116
5219904,116
8317371,116
8941308,116
9750180,116
2435793,115
2437405,115
2440912,115
2440983,115
4974225,115
5218628,115
5219550,115
5706749,115
7640191,115
8455275,115
8733694,115
11375912,114
2433123,114
2435785,114
2440119,114
2434299,113
2436073,113
2438531,113
2439971,113
4969189,113
5218578,113
5786013,113
2432380,112
2436545,112
2439484,112
2439825,112
4266189,112
4972999,112
5218558,112
8327146,112
8771708,112
8962696,112
2432453,111
2433277,111
2437294,111
2439416,111
2439945,111
4974831,111
5218899,111
5219580,111
7261913,111
10000105,110
2432771,110
2435716,110
2436000,110
2437995,110
2441199,110
4263432,110
4266607,110
4827564,110
5219557,110
5787762,110
7261381,110
8993538,110
9316572,110
11155878,109
11375398,109
2432274,109
2432300,109
2434123,109
2436472,109
2438023,109
2440811,109
5219761,109
5219865,109
5219949,109
8428382,109
8657181,109
2432954,108
2435982,108
2436176,108
4265994,108
5706746,108
7977021,108
8483741,108
2432112,107
2432469,107
2437012,107
2440734,107
2441169,107
4265124,107
5218681,107
5219353,107
5706752,107
5786980,107
9131667,107
10855520,106
11859903,106
2432919,106
2437749,106
2438170,106
2438599,106
2438633,106
2438722,106
2439492,106
4968815,106
5219483,106
8197857,106
11157375,105
2433253,105
2435317,105
2435514,105
2436493,105
2438766,105
2439963,105
2440120,105
4263421,105
4264825,105
5786864,105
8810193,105
2432673,104
9408922,104
2432126,103
2432540,103
2438338,103
2439216,103
2439319,103
4973858,103
5219565,103
5219897,103
5963050,103
9283241,103
2432120,102
2438209,102
2438478,102
2438482,102
2439475,102
5936330,102
7410386,102
8078553,102
9469556,102
9548084,102
2433066,101
2435380,101
2435651,101
2436131,101
2436666,101
2438520,101
2438798,101
2438998,101
2440383,101
4970482,101
5816528,101
5936148,101
8443316,101
9475553,101
2435765,100
2437417,100
2439573,100
2439752,100
4264950,100
9061385,100
11372990,99
11728614,99
2437797,99
2438752,99
2438956,99
2439380,99
4267062,99
5218542,99
5218684,99
5219806,99
8708366,99
9097909,99
2432431,98
2432619,98
2432664,98
2438168,98
2438513,98
4262944,98
4263408,98
8569789,98
9564630,98
11017121,97
11498071,97
2435958,97
2438855,97
2438876,97
5219478,97
5219812,97
5706817,97
5936307,97
7740017,97
7889018,97
2432322,96
2435404,96
2436410,96
2438409,96
2441120,96
4945217,96
7261865,96
8083210,96
9334228,96
2432535,95
2433071,95
2433860,95
2436272,95
4264895,95
4265157,95
4970115,95
4974391,95
5707210,95
7528726,95
7843785,95
7855978,95
10786777,94
2432278,94
2432372,94
2432428,94
2436418,94
4264828,94
4264928,94
4970428,94
5219482,94
5786456,94
5786577,94
7342635,94
8834567,94
8883124,94
2441050,93
4974974,93
2433282,92
2435962,92
2437599,92
2437731,92
2439146,92
2439433,92
2440778,92
5218678,92
5218689,92
5786428,92
7261388,92
9081746,92
2432974,91
2435930,91
2436452,91
2438161,91
2438935,91
2439836,91
2440132,91
4265018,91
4265146,91
5219658,91
5219727,91
5219882,91
5786965,91
4265058,90
4969361,90
5218574,90
5219496,90
5219832,90
5787669,90
7262005,90
8742134,90
9447410,90
2432506,89
2436858,89
2439081,89
4264812,89
4974020,89
5219571,89
9103859,89
9164095,89
9434790,89
2432833,88
2433072,88
2436451,88
2437464,88
2437791,88
2439429,88
4266928,88
7966097,88
8275011,88
2432623,87
2436922,87
2437828,87
2438031,87
2439222,87
4264902,87
4266331,87
4970779,87
4975164,87
5219818,87
5786030,87
8336123,87
8739202,87
9003103,87
9267872,87
9449289,87
9680094,87
10712421,86
2432408,86
2437001,86
2437415,86
2438160,86
2438416,86
2438502,86
4266214,86
4973689,86
5787125,86
7943554,86
8889653,86
9444374,86
10417999,85
2435881,85
2435993,85
2437391,85
2437863,85
2438812,85
2438895,85
2438916,85
4264910,85
5218618,85
9052216,85
9592470,85
2432543,84
2439504,84
4264984,84
4830791,84
4945215,84
5218617,84
5219769,84
7261805,84
7984579,84
8879408,84
9245263,84
10858438,83
11199407,83
2432155,83
2432643,83
2432915,83
2435637,83
2436261,83
2436591,83
2436950,83
2437484,83
2440041,83
4264689,83
4266160,83
4972251,83
4973550,83
5218504,83
5218537,83
5707402,83
5963054,83
9264949,83
2435562,82
2436490,82
2437635,82
2437728,82
2438380,82
4969213,82
5733777,82
5816525,82
8470976,82
9680321,82
9738036,82
2435489,81
2435679,81
2436072,81
2437164,81
2438165,81
2438535,81
2438713,81
2439448,81
2439604,81
2439634,81
2439684,81
2440679,81
2440793,81
4968692,81
5218771,81
5219880,81
5787229,81
7261921,81
8370064,81
9385985,81
9420847,81
10899863,80
11219111,80
2432319,80
2437945,80
2438497,80
2439017,80
2439314,80
2440991,80
4971479,80
4973341,80
4973523,80
5219515,80
5219847,80
5786910,80
7597378,80
9328110,80
11693419,79
2432557,79
2435028,79
2437119,79
2437947,79
2437971,79
2437994,79
2438453,79
2439784,79
4263428,79
4267007,79
4971698,79
5218610,79
5218664,79
5706883,79
7261425,79
9092120,79
10678268,78
2432627,78
2432677,78
2433093,78
2434845,78
2436606,78
2437384,78
4262915,78
4263064,78
4265249,78
4266945,78
4970432,78
5219139,78
5219493,78
5936282,78
9328552,78
9456560,78
9816634,78
11218825,77
2435722,77
2438802,77
2440406,77
4263372,77
4265022,77
4266285,77
4267096,77
4975086,77
5218580,77
5219944,77
7612450,77
9571828,77
2432920,76
2435446,76
2436626,76
2436971,76
2438388,76
4265381,76
4265598,76
5218561,76
9475794,76
9515326,76
9634081,76
10840490,75
2432363,75
2438494,75
2439207,75
2441103,75
2441170,75
4266430,75
4968954,75
4973760,75
5787383,75
5787701,75
5963046,75
11181274,74
11190449,74
11544272,74
2433586,74
2439061,74
4266016,74
4827554,74
8062282,74
9297696,74
9383215,74
10269773,73
11031496,73
2432281,73
2434300,73
2439289,73
4262942,73
4265188,73
4266082,73
4266508,73
4969152,73
4973859,73
5219468,73
5219526,73
5219777,73
5787405,73
5787797,73
5936300,73
7627188,73
2432544,72
2434159,72
2435545,72
2436491,72
2436719,72
2438476,72
2441072,72
4264965,72
4970547,72
5219360,72
5219661,72
7997685,72
8623342,72
2432445,71
2432464,71
2432845,71
2435530,71
2438522,71
2438753,71
4264883,71
4266934,71
5220159,71
5706811,71
5786914,71
5936352,71
7669874,71
7950952,71
9312556,71
9534783,71
12197445,70
2436036,70
2439411,70
4265137,70
4267243,70
4973490,70
5218455,70
5816587,70
7809864,70
8038457,70
9624905,70
12018658,69
2432784,69
2432987,69
2433330,69
2435652,69
2437463,69
2437917,69
2437986,69
2439173,69
2439227,69
4266968,69
4973682,69
5219501,69
5219655,69
5786463,69
7445659,69
8509745,69
8756483,69
9461737,69
11377469,68
2432434,68
2436907,68
2437376,68
2438058,68
2438928,68
2440989,68
4267440,68
4969720,68
4973844,68
5219716,68
5707288,68
5936109,68
7262062,68
7456170,68
7691227,68
9319033,68
9498216,68
2432995,67
2433346,67
2435703,67
2436117,67
2438741,67
2439549,67
4265121,67
4969569,67
4971581,67
4972925,67
4974278,67
5218519,67
8888466,67
10839445,66
2435615,66
2437352,66
2437362,66
2439593,66
2440266,66
2441214,66
4265023,66
4266205,66
4941646,66
4969212,66
4971591,66
4974993,66
5218697,66
5706735,66
5787387,66
7261793,66
7261924,66
7611227,66
8230112,66
8469554,66
10410584,65
2432147,65
2433257,65
2436097,65
2436494,65
2436546,65
2437227,65
2438977,65
2439163,65
2439624,65
2439929,65
2440410,65
2440988,65
4974889,65
5786434,65
7506202,65
9384623,65
10040929,64
2436157,64
2437274,64
2437388,64
2438917,64
2439969,64
4266929,64
4970749,64
4972658,64
5218555,64
5218667,64
5936333,64
7431812,64
8765907,64
10446939,63
2433360,63
2433399,63
2434705,63
2434895,63
2437477,63
2438333,63
2438990,63
2439313,63
2440086,63
2440422,63
4264687,63
4264924,63
4970145,63
5219577,63
5219843,63
5219909,63
5220098,63
5706758,63
5787722,63
7689613,63
8999143,63
9200170,63
9246350,63
9468536,63
9932528,63
10788085,62
2435810,62
2437154,62
2438620,62
2439904,62
4264945,62
4266504,62
4970560,62
4972136,62
5787702,62
8697160,62
9335792,62
2432400,61
2433073,61
2433529,61
2435643,61
2436657,61
2437241,61
2438345,61
2438764,61
2438942,61
2439486,61
2440153,61
5219821,61
5936238,61
9345318,61
10787086,60
10832581,60
11115397,60
2432647,60
2432774,60
2436514,60
2436995,60
2438967,60
2439317,60
2439346,60
2439949,60
4264926,60
4826229,60
4969027,60
5936337,60
8914605,60
9355610,60
9562663,60
11660644,59
2435644,59
2437217,59
2438417,59
2439307,59
2439942,59
2440505,59
4969815,59
5219528,59
5219543,59
5219817,59
5787384,59
5787385,59
5816529,59
5936346,59
9583990,59
11112087,58
2432332,58
2435789,58
2436513,58
2437858,58
2438258,58
2438269,58
2438432,58
2441215,58
4264983,58
4266153,58
4832668,58
4970485,58
4972242,58
5218676,58
5219823,58
5219848,58
5220150,58
5706755,58
5733769,58
8439822,58
9253074,58
9373421,58
10075579,57
2433136,57
2437627,57
2438282,57
2439224,57
2439760,57
2439798,57
2440170,57
2440998,57
2441148,57
4265091,57
4829538,57
4831430,57
4970029,57
4970653,57
4973533,57
4973977,57
4974447,57
5218633,57
5218736,57
5219015,57
5219533,57
5219633,57
5786890,57
5936082,57
7345703,57
8680120,57
9158592,57
9315959,57
9354510,57
9605093,57
11207878,56
11215067,56
11909571,56
2432276,56
2433004,56
2433027,56
2434109,56
2435618,56
2435712,56
2435738,56
2435933,56
2437927,56
2438299,56
2439118,56
2441167,56
4826140,56
4970703,56
5218564,56
5218640,56
5218969,56
5219695,56
5219845,56
5786552,56
7500514,56
8238140,56
8553114,56
9040543,56
9456511,56
9529640,56
9601062,56
10733462,55
11859403,55
2436262,55
2436409,55
2436938,55
2437346,55
2438936,55
2439403,55
2439629,55
2440401,55
2441235,55
4264682,55
4968874,55
4969566,55
5218475,55
5218688,55
5219665,55
5219927,55
5787823,55
5936112,55
8867403,55
8912893,55
9288775,55
9599598,55
11158752,54
11423936,54
2436253,54
2436495,54
2437969,54
2438742,54
2438852,54
2439161,54
2439363,54
2439889,54
2440077,54
4262976,54
4974439,54
5218579,54
5219564,54
5706335,54
6142190,54
8460091,54
9051260,54
9470288,54
9816531,54
11878397,53
2436372,53
2438278,53
2438489,53
2438771,53
2438863,53
2438892,53
2438951,53
2439218,53
2439408,53
2439917,53
2440239,53
2440394,53
4262734,53
4264118,53
4266280,53
4968926,53
4970175,53
5219474,53
5219866,53
5706813,53
5786064,53
9017437,53
11122810,52
2433085,52
2433227,52
2436107,52
2436933,52
2437530,52
2438539,52
2438963,52
4265095,52
4834617,52
4972265,52
4974922,52
5219456,52
5219846,52
5936118,52
9309571,52
10892071,51
11540999,51
2432186,51
2433124,51
2434935,51
2436480,51
2438676,51
2438795,51
2439060,51
2439613,51
2439645,51
4263368,51
4265187,51
4266273,51
4969029,51
4969756,51
5936331,51
7780166,51
8750365,51
9178968,51
9605355,51
11011727,50
11144405,50
11741084,50
2432178,50
2433014,50
2434117,50
2435662,50
2435691,50
2435816,50
2438265,50
2439162,50
2439607,50
2439609,50
2439941,50
2439974,50
4263797,50
4265180,50
4266282,50
4266314,50
4969210,50
4969402,50
4969762,50
4973281,50
4973803,50
4974248,50
5218460,50
5218581,50
5219097,50
9393257,50
9532046,50
9540669,50
9597276,50
9636098,50
2432306,49
2433078,49
2435532,49
2438263,49
2439302,49
2439336,49
2439443,49
2441048,49
4266572,49
4825896,49
4969848,49
4969859,49
4970371,49
4973323,49
5219782,49
5219787,49
5787627,49
8611410,49
8783405,49
9333419,49
9385361,49
10831683,48
11159251,48
11545180,48
2433190,48
2436279,48
2437272,48
2437669,48
2437741,48
2438167,48
2438568,48
4266704,48
4267156,48
4827329,48
4945216,48
4971786,48
4974022,48
5219459,48
5219548,48
5936044,48
8079127,48
8336838,48
8863441,48
9252536,48
9278135,48
9540043,48
2432561,47
2432632,47
2433225,47
2436257,47
2436521,47
2437017,47
2437532,47
2438964,47
2439374,47
2439485,47
4972041,47
5218691,47
5218755,47
5219726,47
5219947,47
5707396,47
5787711,47
7549160,47
7674240,47
8671597,47
9470907,47
9537248,47
9567377,47
9584627,47
10742421,46
10913440,46
2433166,46
2437572,46
2438037,46
2439095,46
2439618,46
2439641,46
4262927,46
4263293,46
4969733,46
4970635,46
4972532,46
4974245,46
5219527,46
5219827,46
5219870,46
5787805,46
8891808,46
10785797,45
2432970,45
2433068,45
2436051,45
2436266,45
2438697,45
2439455,45
2439939,45
2439960,45
2440253,45
4264851,45
4264923,45
4265026,45
4830564,45
4968913,45
4973314,45
5218707,45
5787261,45
7486448,45
8443712,45
8953289,45
9631965,45
9635212,45
10817279,44
2433012,44
2433055,44
2433370,44
2433644,44
2435653,44
2436076,44
2436115,44
2436614,44
2436704,44
2437398,44
2437868,44
2438343,44
2438918,44
2439282,44
2439465,44
4267270,44
4827675,44
4971120,44
4971562,44
4972828,44
5219584,44
5219754,44
5220168,44
5786036,44
5786091,44
5786537,44
5786878,44
5786912,44
7557614,44
8091165,44
8462863,44
8539362,44
8601107,44
8608214,44
8791914,44
9313707,44
9399452,44
9574096,44
2435711,43
2435750,43
2436092,43
2438885,43
2439198,43
4266965,43
4972161,43
4974832,43
5218782,43
7261697,43
8086927,43
8508967,43
9138822,43
9356009,43
9380285,43
9503474,43
9585793,43
10774803,42
2432122,42
2432137,42
2432323,42
2433138,42
2433364,42
2437457,42
2437523,42
2437880,42
2438285,42
2438385,42
2439016,42
2439051,42
2439196,42
2439623,42
4266998,42
4267124,42
4827687,42
4969751,42
4974095,42
4974825,42
5218515,42
5786663,42
5936211,42
7615196,42
7930627,42
8023695,42
8302208,42
8543034,42
9191081,42
9503561,42
9555108,42
9631226,42
2433164,41
2435037,41
2435515,41
2436088,41
2436391,41
2436481,41
2437250,41
2438840,41
2438849,41
2438943,41
2439121,41
2439179,41
2439325,41
2439975,41
4263876,41
4826096,41
4970492,41
4970514,41
4973636,41
4974130,41
5218744,41
5219486,41
5219592,41
5786024,41
5786893,41
5787545,41
6100703,41
6142181,41
7790068,41
8693423,41
9047951,41
9063965,41
9104826,41
9255733,41
10806931,40
11173610,40
11577247,40
12218500,40
2432324,40
2432457,40
2432459,40
2432675,40
2432826,40
2435529,40
2435629,40
2436062,40
2436128,40
2436628,40
2437888,40
2439415,40
4265728,40
4827642,40
4968630,40
4968885,40
4969240,40
4969758,40
4971096,40
4973699,40
4974147,40
5219454,40
5219907,40
7701166,40
8472329,40
8566145,40
9441180,40
9680854,40
2434917,39
2434927,39
2435493,39
2436288,39
2438637,39
2438823,39
2439059,39
2439316,39
2439785,39
2439803,39
4262912,39
4265088,39
4265169,39
4827709,39
4969414,39
4970529,39
4972890,39
4974588,39
4975093,39
5218535,39
5218582,39
5707353,39
8307118,39
8604993,39
8846991,39
8854971,39
8925191,39
9315353,39
9347853,39
9487303,39
9548637,39
9819653,39
11186021,38
11827316,38
2432577,38
2434240,38
2437124,38
2437395,38
2438756,38
2438922,38
2439056,38
2439255,38
2439871,38
2441011,38
4262967,38
4265189,38
4968617,38
4970462,38
4971876,38
4971943,38
4973660,38
4973734,38
4974585,38
4974603,38
4975081,38
5218863,38
5219759,38
5706907,38
5936061,38
7447820,38
7641124,38
7718105,38
8384945,38
9061378,38
9082487,38
9324250,38
9469660,38
9490229,38
9520491,38
9668525,38
10862803,37
11134812,37
11140972,37
11147467,37
11242254,37
2435626,37
2437253,37
2437478,37
2437528,37
2439610,37
2440157,37
2441221,37
4262962,37
4263045,37
4265161,37
4266461,37
4969379,37
4970051,37
4970469,37
4970477,37
4972083,37
4973826,37
5219649,37
5786617,37
5786833,37
7261423,37
7545858,37
9058290,37
9291744,37
9407885,37
9625909,37
10328744,36
11177891,36
2432336,36
2432351,36
2432511,36
2432633,36
2436126,36
2439782,36
2440028,36
2440203,36
4265055,36
4265173,36
4266893,36
4266975,36
4831294,36
4969245,36
4972165,36
4972225,36
4972792,36
5218783,36
5219476,36
5219783,36
5219898,36
5706745,36
5936194,36
7262019,36
7386942,36
7703688,36
8614528,36
9284931,36
9562248,36
10759602,35
10812343,35
11534627,35
11895530,35
2434979,35
2435405,35
2435888,35
2435974,35
2437579,35
2437870,35
2439221,35
2439229,35
2439626,35
2440824,35
2440843,35
4265167,35
4265191,35
4265739,35
4266976,35
4267338,35
4970466,35
4972205,35
4974057,35
5219692,35
5219813,35
5706770,35
8079212,35
8569720,35
9089370,35
9106041,35
9214981,35
9277390,35
9336762,35
9390276,35
9412241,35
9482691,35
9516437,35
9579103,35
9972979,35
10816996,34
10870120,34
10881976,34
11199671,34
11670934,34
2432275,34
2432989,34
2435364,34
2435439,34
2436681,34
2437606,34
2437902,34
2438280,34
2439170,34
2439488,34
4262970,34
4265181,34
4835770,34
4969263,34
4969345,34
4969898,34
4970589,34
4970636,34
4971981,34
4972240,34
4972261,34
