species_key,occurrence_count
2483709,15213
2490028,15210
5231868,15198
10800815,15192
9370602,15180
9680445,15175
2493356,15168
2492258,15164
2481979,15138
2484475,15132
5228955,15127
2488157,15124
5231916,15124
5230077,15123
2475080,15120
5230790,15114
7341680,15025
2481886,15019
2493293,15014
6093369,14991
2497091,14979
5230618,14975
2476742,14968
2495376,14952
2477837,14938
2493391,14931
9574405,14918
5228450,14917
2490975,14879
2494071,14872
2482868,14864
5227717,14853
6086852,14853
2496302,14839
9009735,14836
7340734,14834
2494063,14811
7341168,14792
2488594,14784
2494030,14781
2478861,14763
2478070,14748
2490156,14748
2480629,14740
2496048,14722
2490160,14719
11006952,14708
2488935,14707
2481491,14698
2484614,14694
2478569,14688
2474898,14682
5788511,14666
2483553,14664
2490694,14661
2483577,14646
2490754,14620
2479593,14618
2494057,14615
2487877,14594
8190242,14580
2492693,14569
7341076,14548
2491180,14545
5229728,14512
2485707,14509
2483971,14503
2474738,14499
7340464,14486
2476612,14465
2485937,14453
2487621,14450
2484694,14449
5229199,14437
2479983,14426
2493538,14422
2488915,14412
7341644,14387
2480770,14374
2476875,14371
5722870,14352
7341919,14345
5232358,14342
2486690,14330
9297229,14328
9421922,14294
8312933,14289
2487872,14259
2482661,14244
2478502,14243
5230778,14233
2493055,14226
2491907,14177
2482578,14176
2496321,14166
2496157,14146
5231973,14144
2496331,14129
2479097,14127
6093507,14126
2481494,14124
2480836,14118
2485140,14118
2490672,14114
5229384,14112
7341951,14105
5229386,14104
2486595,14103
2486749,14097
5228575,14087
8896866,14074
2486130,14072
6065848,14070
2490205,14069
2498316,14067
2486752,14042
5230102,14041
2485061,14038
2497380,14034
2490528,14025
5231309,14009
2484243,13999
5230729,13982
2493550,13972
10316353,13968
7752191,13913
2477116,13901
2496905,13885
2478924,13878
5228977,13858
5959206,13856
2478613,13848
5228188,13846
2476373,13845
2480179,13838
2489150,13837
2490001,13799
2479646,13783
2478150,13775
5229139,13772
2484887,13762
2474575,13759
2492629,13754
2480385,13745
2492963,13724
12217905,13704
2491530,13690
2496698,13679
2490554,13677
2492681,13676
6101072,13664
2474925,13646
2487393,13646
2479015,13644
2490998,13644
9456848,13643
2491687,13634
2476313,13632
6092627,13631
2487931,13616
7340140,13613
2486686,13595
2483721,13593
5229791,13585
2488155,13580
2493444,13530
2485706,13523
2486878,13515
2480594,13511
2494101,13497
2478357,13475
6087898,13469
7340804,13442
8104008,13429
7822811,13421
9099083,13421
2479981,13419
2493107,13419
2477527,13416
6100986,13416
2475908,13366
2485053,13366
6100844,13366
7342186,13356
2489305,13344
5228506,13336
6094093,13323
2481457,13312
2482976,13306
2479388,13292
2489038,13288
2498313,13267
2485160,13245
2489378,13245
2490755,13237
6101119,13233
2482204,13218
5788528,13216
2476380,13212
9133663,13211
7341969,13206
2484912,13203
2482470,13198
2490166,13197
2479573,13191
5230415,13186
2491608,13182
2493622,13175
2475200,13169
5788513,13164
5230303,13147
2480960,13140
2484095,13132
2492797,13120
5231075,13120
2477581,13115
2476584,13105
2491332,13105
11091395,13101
2477593,13088
2485485,13086
2478578,13077
5229446,13075
2475426,13042
2477185,13042
2474544,13032
5230220,13032
2497101,13020
5228704,13015
2481671,12995
2491901,12956
2483380,12940
5229138,12929
2494133,12924
2496449,12913
2485489,12910
2497311,12906
7340389,12893
2480181,12891
8854301,12891
5229965,12861
2492561,12856
2490026,12852
2497150,12847
2485789,12832
2474896,12827
5789268,12820
2486817,12809
7542141,12803
2490721,12796
5230149,12794
2476903,12789
2481480,12789
2497120,12780
5788902,12768
8129458,12766
2486363,12763
2485019,12751
2476699,12735
2478579,12721
2490761,12716
5230133,12714
2487955,12697
2478761,12683
2474259,12675
2486646,12661
2490140,12661
2494787,12655
2486812,12650
9552743,12645
5231225,12627
9566476,12627
2486755,12611
5231953,12598
2488060,12596
2479041,12595
6092503,12564
2488566,12558
2490510,12556
5230477,12551
2492399,12541
4845713,12539
2480294,12536
2480717,12535
2478568,12524
2481790,12523
5230784,12507
2496460,12502
2492868,12499
10977812,12490
11076589,12482
5230597,12477
2490788,12461
2494369,12456
7443420,12455
2475040,12452
2484926,12439
2496474,12423
5231706,12422
7340976,12419
2495058,12402
9487122,12402
2479989,12395
2478572,12392
2483470,12390
10684661,12376
2489527,12373
2474489,12366
2488314,12355
2486386,12350
2474750,12347
7341355,12341
5230941,12339
2480913,12336
5231759,12333
2482576,12326
4352295,12319
2478902,12317
2495391,12301
2488373,12292
2480912,12273
2488291,12265
2488675,12265
5228058,12246
11015821,12223
8064497,12219
2493599,12211
9758793,12210
2483719,12184
2493393,12182
2492972,12165
2492353,12156
2475214,12142
2475520,12142
5231221,12141
2478932,12132
2496078,12126
8839576,12107
2483028,12090
5230833,12088
5231196,12069
2474238,12051
7527603,12046
5230496,12032
2491585,12017
5230598,11994
5229931,11990
2491022,11983
8752472,11983
2492746,11981
10938178,11955
2483549,11951
2478173,11943
5230408,11937
5232413,11928
5739275,11914
2481218,11895
5228605,11881
7340868,11876
11007893,11869
5228757,11867
5232055,11866
10969345,11854
2493020,11842
2486392,11840
2495745,11828
2480924,11822
2483329,11818
2493541,11814
2480528,11793
2486880,11791
2489345,11789
2487937,11788
9320930,11788
2491414,11780
2490029,11777
5230047,11771
2494143,11770
2496467,11768
2488644,11761
6087760,11737
2474872,11732
2490545,11729
11218039,11716
2474391,11711
2497074,11703
7341058,11701
2482152,11693
2496719,11683
2483052,11681
2476322,11667
2474163,11653
2476398,11635
6100984,11635
5844407,11630
2488677,11625
6101135,11610
2484094,11600
5231208,11594
5788868,11560
5232089,11546
5228534,11545
9376700,11538
10848011,11533
9521320,11511
2478181,11509
2475559,11506
5229715,11496
2494312,11494
2476943,11493
2479831,11491
5230985,11478
5845551,11463
2479002,11431
2489364,11425
6100995,11424
2496926,11423
2479804,11419
2485236,11400
2488280,11391
6100897,11381
5231993,11365
9394888,11361
5231512,11349
2481916,11338
2490190,11329
2485257,11318
2479268,11317
2476052,11298
2491321,11297
4846335,11295
5229771,11285
2483820,11282
2488336,11281
2475396,11280
2490146,11280
2485499,11255
2481204,11253
2482544,11252
2484995,11248
10847951,11246
7373023,11244
2479027,11241
2493177,11237
2490671,11232
2477627,11210
2490743,11200
5227775,11194
2493533,11193
2491868,11186
2492736,11185
2493307,11185
2478507,11167
2482550,11167
2487869,11135
2484971,11122
2475233,11117
2487870,11116
2484674,11103
2474918,11087
2494074,11086
2486230,11085
2483935,11084
2482975,11060
2493619,11057
2483298,11039
2476139,11037
2480603,11036
6090598,11035
2486021,11034
2491193,11034
5228249,11025
5229960,11017
2480479,11006
2484061,11001
2492312,11001
7341631,10992
5230387,10982
2476728,10981
5229786,10977
7340811,10972
2493185,10950
5230312,10949
8387708,10945
5229735,10942
6100955,10942
2485976,10935
5230465,10934
7340311,10915
6094180,10899
2481208,10895
2491380,10895
2476805,10869
2498063,10857
5231680,10856
2493219,10850
5228518,10845
7342248,10829
2483401,10823
2485856,10823
2494029,10813
2475154,10809
2493252,10795
5789052,10786
7435843,10781
2493253,10777
2490740,10767
2481030,10761
2489520,10752
2487626,10750
2490404,10741
2481348,10728
2487981,10728
2478760,10723
2476233,10698
7345706,10695
2480196,10690
2490514,10690
7444611,10682
2475639,10675
2490674,10673
2490919,10672
2478973,10669
2490107,10645
6101186,10644
2487755,10641
2488312,10639
2484868,10636
2481999,10630
5230343,10630
7342093,10623
2490230,10621
2485119,10611
2473700,10605
2487324,10603
2477584,10602
2497011,10599
2490265,10597
2485495,10590
10702160,10586
2475461,10578
2490200,10577
2488979,10575
5789205,10572
2479323,10564
9769734,10559
6100970,10547
6101039,10530
8330576,10528
8165005,10523
2494828,10512
2487384,10496
2482003,10489
2486815,10487
2479795,10486
2484880,10479
2474363,10467
5230504,10433
5229383,10425
2497135,10414
2480254,10407
2492608,10402
5229143,10396
5232234,10394
5231466,10386
5788714,10385
2489617,10384
5231376,10383
2478328,10378
7341222,10374
5232427,10373
2481076,10367
2481399,10364
2476628,10360
2490490,10345
7341184,10345
5228311,10340
6066181,10336
2490142,10329
2490712,10314
5789234,10313
2493359,10309
5228157,10291
2490539,10285
9160912,10277
7340931,10276
2493662,10266
7340809,10266
5789069,10262
2480395,10259
2475925,10244
5232140,10235
5788757,10235
9598502,10232
2493350,10223
2477288,10216
2490173,10194
6101184,10193
9630233,10188
2492429,10182
2479652,10181
2480445,10181
2496669,10169
2494066,10167
2487974,10159
5844847,10158
6101180,10157
2488519,10155
2487882,10149
2489302,10149
2481988,10146
5230508,10140
2496690,10131
2498322,10129
2489361,10109
6101114,10109
5227747,10107
7420693,10107
2493101,10099
2489018,10091
2478817,10090
2493661,10085
5959223,10081
5228068,10080
2480308,10071
2483505,10067
2482796,10066
2483428,10048
5959144,10043
2490041,10041
2492741,10041
2495756,10036
2493440,10032
2493665,10026
2482353,10021
5228880,10019
6066303,10015
2473796,9999
2480743,9988
6100853,9972
2479735,9949
2479018,9941
2492740,9938
2478124,9935
4843089,9933
5230837,9926
2478430,9922
2473614,9921
2480569,9909
2490963,9882
2494476,9872
5231783,9866
2488330,9848
2485105,9844
2490967,9842
9419574,9830
2495726,9827
2492994,9809
5788867,9805
2489195,9786
5231203,9785
5231364,9774
2487483,9771
5228044,9768
2476825,9767
2482523,9767
2484633,9757
2483490,9752
2498072,9726
5228917,9713
5959204,9713
2490787,9709
5229267,9690
5229105,9679
2490481,9678
2486043,9667
2475215,9659
2479535,9658
2476681,9657
2475930,9638
2490354,9637
2480027,9625
2491517,9619
2490890,9616
6092509,9616
2488163,9613
5230499,9605
5228555,9602
6101131,9600
2474711,9594
2492742,9592
2492819,9578
5231842,9578
2479441,9569
6100940,9545
2494067,9506
7341333,9493
2486438,9482
2486593,9482
2492510,9482
2478378,9481
7340552,9476
2483396,9473
2481873,9467
2477005,9456
5789080,9432
2476857,9431
2492864,9429
7785213,9425
6101018,9423
5229457,9407
2494122,9398
9577865,9397
2481475,9393
2487132,9378
2479544,9373
2475320,9372
2485852,9366
2480587,9364
2488313,9362
5229435,9350
2486680,9347
2491857,9347
2493276,9347
5228945,9343
5843953,9343
2475364,9340
2483862,9340
2487954,9337
2475234,9334
2476573,9327
5230382,9326
2487213,9321
5231010,9321
2492558,9316
2488689,9310
5227762,9283
2478064,9276
2476732,9272
6086743,9271
2498003,9256
2493032,9251
2485831,9249
10680018,9235
2494130,9234
2489283,9228
2483009,9218
2476710,9214
2480610,9210
2496715,9201
2486196,9195
7340639,9191
2495333,9180
7718826,9172
2475171,9168
2486612,9164
10676018,9161
2474089,9160
2482518,9160
4408970,9158
2493732,9151
2494019,9149
2481427,9130
2474345,9118
5230037,9105
5228049,9093
2474942,9066
5788864,9063
5231234,9061
2486496,9057
10868432,9053
2496499,9029
2481472,9027
2493972,9027
2475190,9021
5228042,9014
2486950,9009
2490525,9005
7342311,8999
5231482,8994
2487412,8992
2483222,8978
2478790,8975
2490284,8972
5231876,8971
2480708,8962
5788647,8946
2490208,8945
5788840,8929
2492039,8908
2483697,8907
2480453,8904
5232068,8898
7658073,8896
2496941,8893
2482563,8890
5231004,8889
2482415,8883
5229028,8880
2489077,8874
2485239,8872
5231280,8871
6095279,8868
2486221,8866
2490533,8862
6091866,8857
6092817,8856
2484635,8855
2478871,8853
2492704,8853
2490070,8848
5231481,8836
2490972,8832
10979785,8828
2498429,8802
2475225,8793
2491662,8793
5230774,8786
2490280,8780
2483701,8772
2486328,8770
5231907,8768
5788521,8768
2493654,8761
2480664,8753
5231212,8744
2483814,8739
2486034,8739
2489087,8735
5231766,8731
2482223,8729
2478211,8728
5232102,8722
2484533,8720
2477028,8713
6100939,8712
2481106,8703
2483283,8699
2478747,8697
2490309,8694
2482399,8689
2490708,8689
2492419,8682
2496431,8673
2474460,8670
2482294,8664
2490034,8662
5230608,8659
5229286,8646
2493460,8644
10949001,8640
2487502,8626
2484097,8617
2474448,8614
2479958,8614
2487391,8607
2477248,8604
5231426,8599
8735646,8598
7340714,8594
2490989,8592
5230413,8587
2489628,8583
2483624,8581
2480194,8572
2488113,8569
2493725,8569
2473870,8558
2480309,8558
5229177,8557
2481451,8538
2481723,8534
2490106,8534
6093310,8534
6100952,8524
2492284,8523
8302385,8523
2480100,8522
6093626,8517
7443473,8507
2486400,8502
2491289,8498
2485306,8490
2486665,8472
2481894,8463
2478878,8462
2491146,8459
5230996,8458
6100967,8453
2477011,8451
2478544,8451
7676017,8445
10056448,8443
2491510,8437
2477121,8429
2489218,8418
2478969,8414
2490786,8412
10731561,8407
5228252,8406
7340949,8401
2483861,8394
5229611,8387
5231940,8385
2495811,8382
2486145,8380
7342300,8374
2487501,8365
2496817,8364
5228443,8363
9395900,8363
2476042,8357
2487989,8344
2479948,8332
2480705,8322
2483717,8304
2485265,8302
2474141,8298
2492037,8297
2492640,8283
2494792,8258
2492426,8255
11090140,8254
2490836,8249
2486517,8242
2486089,8240
2486087,8239
2490009,8226
2492355,8222
5229062,8222
2482646,8213
10996645,8206
2483049,8194
2485221,8190
2482987,8188
5229003,8188
2493995,8183
2481034,8164
2488266,8164
2484864,8152
2482224,8148
7340385,8143
2483576,8142
5229320,8141
8082581,8141
2488696,8139
7340741,8133
2477622,8132
6087863,8121
2491430,8107
5231467,8081
2490216,8076
2481635,8073
2492792,8068
2482775,8060
6100833,8054
2485887,8052
2493312,8049
2493572,8047
5230834,8035
8006809,8030
10823562,8028
6101126,8022
2492788,8021
2477473,8014
7340634,8014
7341940,8011
2495720,8006
2496291,8002
2493217,8000
2484559,7987
10997923,7981
2481945,7981
5229929,7980
2493011,7960
5959217,7959
2495059,7950
2479462,7948
2494897,7943
5228167,7931
5788505,7931
6089275,7923
2478097,7922
2478850,7905
2496088,7903
5231614,7892
2476968,7887
2490194,7885
2491716,7885
2496516,7885
2485088,7880
2483476,7877
12225089,7868
2485256,7866
5230281,7860
2494517,7848
2493506,7846
2477621,7843
2486348,7841
2492632,7837
2485316,7831
5231031,7825
5788500,7824
2491165,7811
2490543,7803
2480198,7801
2489687,7790
2493245,7787
2490568,7778
5231374,7778
5230498,7773
2483149,7772
2484982,7770
2498233,7768
5229714,7763
10694102,7755
7484096,7751
2490043,7742
2478225,7735
5232137,7735
2492709,7724
5229677,7723
2492700,7718
2491624,7716
2479301,7715
2484886,7713
5228733,7709
2492525,7705
7608728,7700
2479046,7691
2489274,7691
2491489,7691
2497028,7684
2479883,7683
2473562,7665
2490518,7664
5959213,7662
7847148,7652
2481460,7645
2485299,7624
2497886,7619
5231200,7619
6100898,7615
5230984,7612
2480336,7610
2473365,7606
5231771,7604
2492804,7602
6093394,7597
9541141,7585
5230362,7583
7859152,7583
2480429,7581
11023781,7572
2479668,7559
2476576,7558
2486791,7556
2482282,7549
5789361,7549
2481473,7547
2481108,7542
2477001,7537
2485033,7537
2493054,7535
2496170,7529
2482988,7527
5231255,7523
2488331,7518
2489554,7517
5230502,7515
2474880,7508
2480480,7494
2481379,7493
2476935,7490
2491529,7489
2491328,7486
2493018,7486
5228762,7483
2493976,7476
2482278,7475
8855774,7475
9221784,7473
2478518,7470
5228459,7465
2492844,7464
2492930,7463
2474079,7459
9370361,7457
2490519,7455
10925050,7450
2476315,7444
2493483,7442
2490750,7439
2492476,7435
2496191,7432
2476686,7425
2490961,7424
2477020,7420
5231359,7420
2495065,7419
6101182,7418
2485229,7416
2482395,7403
2491016,7390
2473339,7387
5229436,7386
6085719,7386
10771439,7384
2492712,7374
2480516,7366
2492645,7350
2479553,7346
2480379,7345
2476125,7344
2480580,7343
5231764,7343
2480609,7342
7341906,7341
5230836,7340
5232090,7328
5231352,7327
6100842,7324
10937982,7322
2489467,7303
2485264,7301
10687228,7290
2490053,7286
2493614,7281
10951412,7280
5232238,7269
7342309,7268
7340458,7264
5229962,7262
2480902,7261
2476145,7260
2490609,7250
2475387,7243
2477325,7243
2495806,7219
9382699,7205
5231396,7194
2493505,7190
2490016,7187
2481075,7184
2474162,7163
7340865,7162
6095443,7155
6101113,7154
2485876,7151
2478758,7150
2490520,7150
2473477,7148
2480256,7146
2488377,7138
8114638,7136
5227857,7130
5231473,7126
2485614,7125
2475255,7115
2493472,7113
2492971,7111
5230409,7110
2480795,7104
2480578,7099
5228034,7082
2475230,7079
2488847,7078
2493980,7072
6100830,7071
5231780,7070
5230111,7066
2490249,7055
2491278,7055
9513144,7054
2496107,7050
2494983,7048
2490995,7041
2491399,7038
2490139,7037
2493396,7037
5230925,7027
5232132,7027
5844296,7023
2488375,7021
2486084,7020
2480200,7019
2479142,7017
2496120,7016
5230289,7014
2475647,7013
2484862,7013
2474837,7012
2477575,7012
6100795,7011
2486037,6997
2475243,6995
9622345,6995
5230841,6983
2491469,6976
2484141,6966
2493508,6963
9432622,6958
2481506,6956
5230284,6954
5788962,6942
5230067,6926
2486081,6919
9715040,6900
2479729,6893
5230384,6876
2475423,6873
8150689,6865
2486218,6864
2484714,6861
7341955,6851
2479912,6848
6090295,6839
2490646,6838
6088419,6836
2483720,6835
2473599,6834
5229716,6834
2482745,6830
2480115,6829
2482926,6827
2480535,6825
2489013,6822
2490789,6821
5231379,6818
7948873,6817
2481444,6809
2497536,6808
2480848,6794
2485167,6793
6093284,6793
6101136,6788
2494442,6777
6100763,6777
2481935,6776
2494032,6774
2486001,6771
2490131,6770
2488514,6763
2493305,6756
2494402,6756
11101465,6748
2480560,6746
2485152,6741
6089532,6736
2474671,6734
5230655,6734
8161703,6733
7340182,6727
2491317,6726
2478340,6724
5231470,6722
9565230,6709
2485323,6706
5231295,6701
6100999,6700
2493838,6695
2497885,6691
2497337,6688
2476767,6684
2495629,6684
2493458,6679
5231618,6663
7341572,6639
2476713,6636
2492820,6636
7340843,6632
2494999,6629
2484042,6628
2490734,6626
5230075,6624
6092661,6623
2490010,6622
2484069,6621
2488655,6621
2480735,6616
5229192,6613
2474944,6607
5228006,6594
10658506,6592
9129560,6583
7340716,6574
2495279,6572
2481428,6564
2479272,6550
6093047,6548
2488958,6546
2497005,6544
2478987,6540
2490550,6526
2475178,6523
5230546,6523
2490983,6514
5229961,6509
2493415,6507
2489856,6505
5231305,6504
7589018,6500
2477041,6498
2486691,6492
2477342,6482
2491658,6476
2488971,6475
2482991,6472
2476680,6471
2490764,6462
2493187,6457
5231741,6457
9404736,6448
5959182,6439
2480021,6436
2477050,6435
5789072,6432
2492761,6430
2481946,6429
5228243,6428
7340315,6420
7341134,6420
2491017,6418
2484699,6411
2489402,6407
7340492,6407
2495630,6406
5231401,6393
5227966,6392
11279063,6389
2477188,6389
7341535,6382
5229964,6368
7340879,6364
5228153,6363
2479187,6362
4408954,6362
2480201,6357
2485028,6353
2483194,6350
2478057,6347
2493862,6344
2480206,6338
2483236,6338
6101004,6333
2482486,6317
2497408,6313
2490783,6312
2484616,6309
6089205,6304
2477000,6301
5788680,6296
2479580,6293
2484650,6293
2490291,6285
8925718,6283
5845377,6281
2492857,6280
2493078,6277
2475207,6276
6094981,6275
10733411,6263
8414477,6252
5846029,6240
2490509,6236
11093573,6224
2490164,6223
5230501,6216
6101058,6214
2481827,6209
2482173,6201
2485943,6196
2493646,6196
5230844,6190
2492710,6185
2476993,6184
7340361,6173
2488541,6171
7687489,6167
2497088,6166
2492965,6164
2490281,6156
2485311,6153
5230120,6150
2490760,6149
2493467,6149
5228538,6144
2493988,6142
2476330,6139
10685114,6138
5231170,6133
2494536,6132
2488964,6129
8885564,6128
2474943,6118
2481815,6118
5788985,6113
5230190,6104
2491637,6101
5789037,6099
2486176,6094
6092495,6081
2492720,6080
2486462,6079
5228198,6075
2484933,6070
2477965,6065
2490116,6060
2491058,6056
2483623,6055
2483713,6055
2486330,6055
2492769,6053
10727772,6052
5232061,6052
2473482,6051
2493507,6049
6101204,6046
6091774,6043
9472726,6036
5231036,6033
5789377,6024
5788605,6022
2478827,6009
2479030,6006
2483641,6006
2478883,6003
2486190,6003
7340838,6001
7512138,6000
5789252,5998
7341506,5998
11046492,5997
2473837,5995
5788842,5995
2478207,5992
5230847,5991
5789135,5990
2481842,5988
2492811,5984
5788447,5983
2486505,5976
2496381,5971
5228431,5969
7341116,5969
2493502,5953
7341977,5953
2481632,5945
2492995,5943
2484885,5931
2477472,5927
5231736,5927
7341442,5922
5230246,5918
5228472,5916
6100754,5914
2476800,5913
9280911,5907
2492367,5901
7341394,5895
2479667,5883
2490159,5880
5230514,5878
7340656,5876
7783565,5875
5789382,5873
2487771,5861
11027010,5852
2476871,5851
2491015,5850
2481466,5847
2478023,5841
2481449,5837
2495406,5833
5845323,5832
5231009,5830
4408502,5827
2494100,5822
5230257,5821
5228813,5817
2490713,5813
5846115,5812
2485133,5810
2490596,5805
2483043,5798
8725257,5797
2486357,5788
5228161,5788
2488333,5780
2487541,5778
2496419,5776
10986504,5774
2494611,5771
5228270,5769
2490736,5766
2485857,5762
2477133,5756
2482958,5756
5845381,5754
2484045,5741
2486128,5741
5228645,5739
2483784,5738
6065776,5738
2492522,5735
5959205,5730
2495102,5724
2481385,5717
2493515,5716
2492806,5715
2492420,5714
5228247,5713
5788441,5712
6101125,5711
2483930,5704
2482589,5702
2483015,5701
2475979,5699
2483662,5699
2474640,5697
2493465,5697
8915905,5692
5231210,5687
7827310,5682
2495954,5676
2473828,5675
2478528,5675
2476572,5674
5845379,5672
2490594,5669
5231424,5669
2489139,5656
8120211,5655
2476245,5652
2496392,5652
5228253,5648
7341660,5643
2484721,5637
5231247,5636
2481045,5629
6086253,5627
2493317,5626
2479510,5622
2477444,5621
5959174,5618
2496315,5617
2490118,5615
2486598,5614
8157789,5612
7342105,5609
2490048,5607
2483604,5602
2491895,5600
2493666,5600
2487612,5598
11022541,5590
9452007,5582
2479617,5581
2478911,5580
5789075,5574
6100811,5574
5228155,5570
2482657,5568
7341473,5566
2484188,5564
2480756,5563
2490198,5560
2477205,5554
2488285,5552
7341721,5549
7341734,5545
2481162,5542
6100975,5542
2480999,5540
2488550,5536
5230740,5536
2494016,5528
2485049,5521
2488350,5518
2495598,5517
7340892,5512
5227768,5510
2481900,5504
6101098,5499
7340554,5498
7958604,5494
2490151,5490
2477043,5489
2484884,5486
2490382,5485
2496964,5484
5229200,5484
2480536,5482
7340778,5482
2493105,5480
5788510,5480
2493338,5479
2474960,5475
2495765,5474
2476987,5473
6093113,5471
2493029,5468
5229643,5463
2491366,5459
5232136,5452
2481112,5445
2491444,5445
4847293,5445
2488682,5441
5229945,5440
2494051,5438
5231835,5438
6100762,5434
7661206,5434
2488288,5428
2476066,5426
2492361,5425
2489623,5417
10768448,5414
2489441,5413
2489156,5408
2475531,5406
2486792,5405
2489629,5404
7773854,5402
2490738,5396
5228570,5395
2497045,5391
9185344,5387
2474060,5384
6089269,5384
2495177,5381
7732840,5380
2490272,5379
2480849,5375
5228291,5366
5229627,5364
2490991,5358
12232620,5354
2492917,5354
2490597,5347
2479060,5343
2484506,5341
7340726,5337
5843955,5336
2486773,5328
2485947,5327
2488533,5326
5231299,5326
2488782,5315
8457929,5313
5228265,5303
8413441,5300
5788512,5297
7341723,5297
2483225,5293
2486741,5291
9090105,5285
7340862,5277
2485269,5276
2480568,5273
2490522,5269
5229948,5268
6101000,5264
2473680,5260
2488746,5259
2481499,5256
2493022,5252
2483474,5250
2480362,5244
2492559,5242
2497376,5239
5789241,5234
2484634,5231
6100931,5229
2477349,5227
2486814,5221
2496411,5212
2479661,5208
2483564,5208
2493647,5207
2493448,5203
2486751,5198
2477017,5197
2484608,5197
2495196,5197
2493347,5190
2480852,5188
2495400,5186
6066393,5186
2481084,5174
2478997,5169
5230280,5166
2486639,5163
2496937,5163
11007905,5162
2494374,5161
5230455,5160
8021975,5159
6088773,5151
5229033,5150
6100990,5150
2483293,5148
5231257,5147
5231356,5145
6101177,5144
2493244,5140
2477024,5138
2484901,5137
2493671,5136
7340308,5134
11029392,5129
5789048,5128
8847274,5127
2485039,5126
2495329,5125
5959195,5123
8286122,5122
2489649,5118
12210360,5116
2493089,5115
2492953,5113
8223154,5112
2476127,5111
2491697,5094
2493684,5093
7341635,5091
2485272,5089
2486823,5081
6092494,5080
2474328,5079
2479051,5075
2491841,5074
2477033,5073
2479886,5065
9630477,5056
2484611,5055
2487155,5042
2491612,5035
5228633,5032
2491438,5029
2479951,5017
2494556,5013
6101230,5011
5229775,5008
2491623,5006
2475143,5002
2486238,5001
8867648,5001
2483288,5000
5231684,5000
6100829,4999
2496377,4994
2484692,4993
5231182,4993
5845292,4992
2483563,4984
2491151,4975
10787662,4974
2483706,4973
2475620,4972
5845316,4972
2483584,4969
2489667,4963
2474252,4960
2493049,4956
2489035,4953
2489638,4948
2492753,4947
2478341,4944
6100888,4943
2475954,4942
7341001,4939
6066334,4937
2473446,4933
4408806,4932
2493087,4931
2476048,4930
2480737,4930
2490601,4930
2490517,4929
2490182,4919
2474864,4918
2480840,4908
2484658,4903
5231787,4903
6091785,4902
6100807,4901
2492702,4900
5228630,4899
2476332,4897
2480205,4897
2486965,4890
2479297,4889
2474863,4886
2492904,4876
2495493,4875
2478256,4874
6100947,4873
2480958,4867
2488902,4867
2474590,4866
2490078,4866
2491339,4864
6085468,4863
2482570,4860
2487354,4860
2487990,4860
2477545,4856
2494054,4855
2483842,4853
2479622,4852
2489031,4850
6100916,4850
2480208,4848
2476020,4847
2484241,4847
2492635,4847
5230297,4845
2478792,4842
5230386,4842
5230745,4840
5228045,4836
5231194,4836
5232131,4832
2493553,4829
2483418,4825
2496923,4824
5232013,4824
5227961,4823
2495111,4817
7340999,4810
5231237,4803
9347681,4803
2488434,4798
5228033,4791
2492631,4789
2492268,4788
2476579,4785
7711044,4782
2495149,4774
2486816,4769
2498448,4765
2482472,4764
2482702,4764
2482356,4763
2481641,4762
2477839,4760
2488957,4760
2490970,4760
2485881,4753
5228415,4746
2475388,4745
2482649,4745
7741716,4745
2487250,4741
2494050,4737
5231331,4727
5959117,4726
2482087,4719
2487620,4719
2484689,4717
2478750,4716
5230924,4716
2482622,4713
5959173,4710
2491869,4706
5232267,4705
6088113,4701
2473719,4699
5231924,4699
6101124,4698
7341385,4692
2496986,4691
5232070,4691
2493740,4680
2483147,4674
5231743,4672
2479524,4671
2476002,4665
2476755,4664
2490833,4664
2482542,4663
2482634,4660
8734853,4660
2484854,4652
5789178,4649
2493328,4643
5228344,4643
5230516,4641
5231220,4637
2481488,4636
2476030,4635
5230054,4634
5231011,4634
5845132,4631
2485778,4630
5230373,4628
5229785,4626
5228500,4624
5959134,4624
5228782,4623
2492436,4620
2479816,4612
2486634,4611
5229558,4607
2490557,4594
2476794,4589
2496885,4589
2484583,4588
7340368,4584
2497492,4583
2493675,4581
2477503,4576
5230842,4576
2491349,4573
9606404,4573
5228837,4572
2486764,4571
2488961,4565
2481917,4563
5229767,4563
2479555,4562
8045409,4562
9592933,4562
2492703,4558
2489386,4555
5789209,4552
2497792,4549
2493083,4542
2490114,4540
2496022,4533
2498332,4532
9118881,4529
6100891,4528
7981924,4527
4849640,4526
5845130,4524
2485830,4515
5231368,4511
5227987,4509
2478547,4506
2493086,4506
2480302,4505
2485965,4505
2497328,4505
10938063,4497
2482303,4495
7341526,4491
2495380,4489
2475429,4487
5230521,4487
2487868,4481
6092877,4478
5228784,4473
2485899,4472
2478203,4471
2493182,4470
2479106,4464
2493594,4463
2494802,4459
2481439,4458
2483023,4453
2490161,4451
2490567,4446
2492751,4446
5231409,4445
9544285,4443
5230290,4442
5228053,4436
2484915,4433
5231204,4429
4846997,4424
2477559,4423
2486100,4421
2495056,4421
2479026,4420
5789211,4420
7506557,4420
6090301,4413
2488571,4411
2498104,4410
2482677,4405
2495005,4400
5959167,4396
2488763,4395
2482675,4391
2483239,4389
2496093,4387
2490996,4386
2478588,4383
2487238,4383
2478593,4381
2493597,4380
2494406,4375
2493108,4370
2485708,4364
2493834,4364
